P1,P2,P3,P4,P5,wind_speed_front,wind_speed_rear
1081.9571536508129,973.3455717033908,869.8289809768154,1000.8907593867328,946.8186360762436,13.316344534101438,9.39579787190946
1073.894138241956,971.4953870894672,906.73878435432,1024.0073297002102,948.5567334230008,12.9298737246222,11.098857913461146
1101.7280545770511,973.8282457061874,893.4352302336717,1016.013843788426,912.3627575866254,14.450467621604597,13.008699519422116
1074.2136789783922,954.7962165187248,892.2463702579432,992.2545075497698,926.9915456103156,13.963068632948724,10.322391902801751
1093.7001995691464,975.5803118061488,869.3618231827929,1021.8912095370808,944.6514732713468,13.887000984652923,11.229679063197793
1090.0834416845394,969.5128318827371,877.4371057023163,1012.3880576895648,951.2978192094108,14.03032341703554,9.986949727797647
1078.60240718258,951.3677863430092,887.2390696046544,1003.5596572343328,947.1136299238188,14.412841260746005,9.599832252829826
1106.2297856743692,960.8668949419136,897.3596072261497,990.8546811761483,945.7318030177242,15.405426593989032,8.583123275161016
1074.0034835102324,972.2363782454614,899.3566424891985,1008.3157768906882,904.2124022524912,12.88993312405007,13.037050789455884
1067.5319481825709,954.7108168037364,893.7300155618705,1026.3099680016182,953.71483236657,13.571947742179988,10.886811765827886
1099.6962910961936,963.4677343075156,904.4538247380724,1025.5497855892122,911.4194569983284,14.913549888179856,13.650466305312186
1066.6774376163607,972.1195994736738,915.2891038914148,1028.5112326166577,922.5357351999996,12.424980640082609,13.153753086936623
1107.3470576869602,947.5795442815304,906.5627164645224,1012.769380683667,921.4611732973572,16.15069409795132,12.209611963702176
1085.2983514540922,948.13692862176,906.8594954187062,1021.5592167661348,931.6685288830656,14.96452528044621,12.11446683712775
1104.493193971373,941.5082663094238,901.1377106104997,983.260921596472,913.8211799332928,16.312505665308855,10.647582204285971
1079.8953002946075,950.9161629887418,915.5750004017284,992.6914995793816,917.6997167388572,14.511312254807123,11.065060497858305
1069.5871932819086,975.5860703269964,913.0759280314904,988.1003638927372,930.2615989573284,12.388350219092011,9.717542725876685
1096.4573838161275,962.689549056519,878.57448556838,1016.7039690569106,950.3085937723254,14.77824295759298,10.41156149237601
1109.7216175242827,984.7976882714094,871.5624676197946,1008.0092329384256,915.136641318948,14.281366724333328,12.313761448533588
1063.2439296952734,976.9719348231498,914.1029320019576,984.3575321077806,922.2779716993454,11.868118491400232,10.067491462142016
1105.3175563748348,959.0917723027712,871.0867185322533,985.9783845191212,941.663097598938,15.451083262839722,8.505967837305683
1092.0494637286706,948.7814965641678,876.4317514258499,1012.4333861902732,936.319890733852,15.29401468439648,11.147507854109016
1104.2463278159698,946.7684594876356,915.6901210930432,982.3144789217876,919.211852364435,16.034547820296087,10.15010819746112
1102.8114821414715,958.609836570618,867.3542436035897,1014.328746690362,939.9306657833672,15.343769356806131,11.021173011165022
1068.0019753983136,971.0773193264253,903.68683423606,993.5005566490004,930.4074459602303,12.579520517249426,10.149342851051784
1100.3140213904746,948.5188110448202,906.9781002528082,983.7300640690822,926.8272854533592,15.742582851935325,9.6385940727442
1074.744978006091,967.7346338299972,886.479775765292,985.926591876784,936.762155281024,13.217820016999246,8.959267152588144
1099.4291200622674,966.3117594646162,886.4927564055056,994.9413825933656,912.3037570695308,14.742268016892092,11.615445419087978
1063.0075154949336,943.6355870806448,884.3453067126898,983.8973458112334,952.7578851601694,13.96040631034281,7.130212882995798
1070.5830738264117,964.1817532647704,878.6903904499978,991.0373297335602,912.18191721015,13.180153327381742,11.34652064072796
1065.813423819592,977.2655340361543,913.7534573946969,984.0201199121432,916.582989038999,12.023642680980586,10.492923241891909
1085.1683486892928,971.3332936475664,900.2596071427812,1009.215885486912,941.6633077692876,13.63279689163353,10.50190091384816
1081.0728319562447,971.7701083806076,900.5430410775894,1008.1084265126212,907.2345379800896,13.35864612323937,12.833240545951584
1077.6318424215135,975.0162292347164,912.8773992366066,1019.6063552569992,945.5238173770784,12.943558050198266,10.997776241264951
1076.8246423046285,940.5528915155612,872.5239371417128,986.6311301509784,921.585423855092,14.915914021078006,10.30519633502865
1106.7008626183776,988.492806234418,883.2945724278258,1020.0524257318548,928.0798676358792,13.8921828780314,12.253949507160613
1063.6148475810166,967.946447817406,881.4520645772891,1002.1991588203202,933.5527895148266,12.497732023711627,10.586581364565289
1067.095107362441,974.750582135061,908.7150164195774,1010.959875487201,919.637626060481,12.27870399512115,12.210550769086575
1070.3790332278068,974.9423076873652,902.7521930177204,998.898485813696,906.3760993811126,12.482590360451766,12.290523074342788
1067.8021704896516,951.8374615761004,915.1170763736416,1022.2587223099268,910.9643274515248,13.759728812797013,13.479804689337945
1103.468982957132,964.621022901324,906.426206792525,1027.8077699745972,940.5068718245356,15.056246113486948,11.938679935920288
1061.8740548783808,964.9214673554098,896.7167836329479,1026.0208634070611,910.4353793731478,12.581332950566637,13.737212029414229
1098.9431861752075,976.5943424222075,871.4306094484012,1023.9707569343024,953.0398169290592,14.133407738072664,10.761301795558516
1077.5482577005278,944.475807898636,879.9833744810655,988.9490557447438,907.197891577882,14.739780952704171,11.55297747057842
1094.3844520367882,990.6284818858626,893.3155896594976,988.3646654803316,912.6556949125836,13.015279570075528,11.11784523006093
1069.7895752630798,960.6979674210028,875.0991282650151,1027.4537720443102,951.3361689680928,13.345738926611316,11.14780864903309
1062.4421170582218,973.3453288526232,896.8836012854501,986.4077234192328,911.5807953786612,12.060851711597344,11.052891618371358
1073.3360758180909,969.1160147929388,909.6156536677516,993.0189375941754,948.5559641482648,13.044355165117118,8.520129676689738
1106.6451953263413,978.4314773400988,895.0412133079985,981.2838280824652,915.1845770284402,14.468189906177352,10.388317697201986
1087.663523518955,974.494916283238,901.3073568244868,980.4627805162452,911.376926951112,13.592831678421724,10.6204157315249
1065.7813120636915,969.0007358517528,905.3083253066884,1020.682291902089,944.298777336666,12.570167223211143,11.167263715088096
1089.247326669119,986.5338900492426,890.7074928091806,1007.401298427247,951.7473095069448,12.949726125533656,9.532242935431572
1071.9101985198618,971.163660339016,916.6606424760944,1025.1232135262037,917.252083081328,12.825137191029487,13.27087530416033
1103.4109077020928,959.098749030067,912.729680276711,988.18931628704,921.3820966411312,15.349647801425192,10.443802548247929
1101.483579646881,986.4905064181456,889.995607039666,992.5662798835978,912.7028951533148,13.701963108493132,11.418809025447691
1109.483184026863,968.6898365970568,908.0881037173452,1022.6392246958636,924.1391795018556,15.161355140003687,12.681340635624762
1087.4600787582824,968.9368270408672,875.8339843528508,982.1558777608742,909.8474966750878,13.910691921781556,10.865288755108914
1103.3994881242616,980.2780154755304,873.9557462728148,983.0700879388056,913.5826836528936,14.177963507585218,10.65123576510904
1086.167473504244,956.783895692386,872.0242169807984,990.5839232742658,934.523596297,14.534046043229226,9.566977811862987
1062.3315701626748,953.388706748214,886.7543180823659,1002.869564893978,924.0755827342324,13.33663748671984,11.342100166158668
1070.3343376088117,980.0762617212796,877.2313698665304,1025.005972260602,925.3242907563516,12.139197827616597,12.757178467667488
1062.1451572263743,980.2730573549818,872.0759933615362,1004.4493533463072,912.4836002630292,11.561519557735744,12.253496166369397
1076.48403206358,972.5451646243184,911.8899535071256,988.8485562606448,931.5782384826616,13.02674595226746,9.669672157706463
1075.6873756635014,946.1721933323128,897.1528556611576,1027.861127875164,939.805770547299,14.541435930060794,11.990156325025753
1085.9968274545813,973.8330009304566,878.6193535937862,997.9700360487652,911.3741996582124,13.532354367709445,11.890372465668646
1101.8529230903273,949.5478966687288,890.4197853387012,984.245184908708,931.2969287445476,15.768997039352238,9.297641233824573
1062.7800490923494,987.6287952592374,874.8779043383412,1007.5312036225432,931.3814670005984,11.076819246764336,11.150161461039785
1059.6681833680962,956.2985817712628,915.3847783105635,1018.1870633976232,950.0431485156236,12.991023688864011,10.547766172793072
1070.8825279528266,951.5497874111556,877.4263887916104,1024.4465337487973,931.9189915530768,13.95811463449369,12.29086551115995
1065.708281848903,954.7920129106536,904.3932206527692,981.4211599725714,934.3208911130848,13.456886193381868,8.769173172992842
1079.6543873138082,954.0698240183842,891.1433542537375,997.148263288678,902.5220825276372,14.319078940588836,12.429469968244632
1101.423088172532,974.7079725740635,869.2170865756422,981.9995672269866,914.9836789848008,14.383386992821082,10.460100147191852
1104.3452957211316,960.8762940306024,904.569201418797,996.2764268622497,934.4037669007932,15.304741252333018,10.050700855769897
1107.5420892939042,946.0930111788896,915.4342012362162,985.8630583026256,915.609025838374,16.235465241758558,10.709830118453098
1079.350199921414,950.1815067654496,877.58958805726,1008.3723971940376,942.211066837218,14.52197170825822,10.393194818810349
1100.0773475276226,944.2113793207876,898.45262788199,1009.777000006439,919.6402711029968,15.952274136736996,12.131034843448717
1091.085827171414,978.3345197422318,897.0580725812553,991.3013765433776,947.277753499107,13.567747316018153,8.477930344690348
1076.9399022148443,959.5621890281268,881.3683265578952,1017.0652788085886,938.5152428698726,13.843304618255878,11.324528980696648
1071.4032806055943,965.5739355109458,889.8964053694472,1015.7970178081482,932.9145148264228,13.144679693174757,11.632642529325052
1078.9105910934534,944.752820855894,905.9612649005966,1019.8208146273166,943.3590152144463,14.799766696316636,11.17298486878755
1097.0657865461042,943.6930241388742,904.756262408122,991.945873381698,911.4831610921532,15.824174861667206,11.4615746533341
1109.1328130933728,957.6837382971778,884.4587554959609,982.650341809996,940.3071226418105,15.724623861499024,8.314552687729968
1094.5064732903666,970.030662769626,893.6556106114783,1026.4900394853414,912.131544970954,14.255729132355404,13.664104293583923
1081.9611922721626,948.3841003897468,913.2934803120946,989.6864802140086,950.8915078257724,14.767702867111431,7.958563339559062
1097.8798544503268,949.520765596818,882.1006179005012,1026.5014255796773,928.6078107401283,15.563383969341537,12.64224307400078
1093.0829659984993,951.6263636534162,915.9834623154128,986.4559682750436,906.4890915177076,15.19702453933385,11.426205237716768
1104.7941365750207,986.5219347411112,889.5714440990971,1003.9889402591788,922.5115237742156,13.895951654416947,11.53361840208171
1090.192319584681,986.32753977827,899.3909263981692,1014.334837034443,935.85185530797,13.022102391869929,11.319694358495363
1065.626892676711,986.2477158835644,901.8406351195754,1028.762964954856,942.1725946306146,11.384140546778688,11.889997190177752
1092.564710544911,972.745523056358,893.7197231258307,1018.8429315315244,930.1502024758532,13.986535069366427,12.0334723002588
1083.36348037634,958.7296049085128,902.9580232641832,1020.1633626777316,914.2460774402876,14.264777541722127,13.150139922430494
1087.8031100299158,988.7138575342128,887.1892395938524,1026.0256594904515,906.5250494609292,12.719212688745948,13.967928865185906
1083.3108282808694,978.268812388603,904.4130446195594,1007.7130100336922,945.7131233757236,13.095692757685642,10.06102901037979
1087.1823951212891,958.7019267049704,893.4379957021223,981.8695271328468,911.4185103932036,14.483232721580464,10.724834178035394
1098.6597179704818,949.2210695032908,869.9782725392542,985.1786626314528,914.2548829123788,15.619906109999825,10.760758619723685
1094.1318659751626,942.6149751730252,904.4323498480752,1028.0614493549267,934.975394060177,15.728144060737945,12.327904653033508
1104.8837844459058,985.3062999616266,879.663689914553,984.8726417331898,923.008071710492,13.972420910378505,10.050043762536276
1064.6012007952563,966.9170204791496,879.6445326429615,998.9300354561644,918.0262806549314,12.628712366124134,11.492944050189603
1093.8930386023435,949.8758525116212,877.3608815817877,1010.2770930156356,920.740877242288,15.33395251525042,12.090557339213625
1097.062923925312,971.4399644971048,895.9288651030049,995.865102546826,932.4172672016934,14.321267725677856,10.177833885670276
1097.0855843044633,961.907734789594,869.9061347125014,1013.4504464309508,939.1815656455608,14.855925747666982,11.0115991376359
1089.9829670324352,971.7501432202992,908.0771370178674,1020.287460169437,941.8892775814462,13.893638174866211,11.313577365127252
1086.0124853664413,958.8998644509716,905.9263998330532,1022.4412314288264,935.4752694284152,14.40592967003205,11.915756127174808
1092.3293477728623,981.1123478383454,882.8655542720527,990.3048199996076,948.0755993493922,13.47511689757432,8.303352718492613
1081.9061707172034,959.1365729023086,918.285185538331,1020.3979164546432,937.1558572854904,14.157689066291416,11.65784725947066
1104.2335692046274,963.3037219351158,915.316006508878,1023.1318379527216,906.2627296142828,15.16870286354334,13.813280113402785
1071.6365852163462,984.3591629142632,881.1077648110063,1029.5326882188897,904.786019547422,11.937074628956564,14.271230867869416
1091.943517994458,985.3613498342016,886.3255429399821,1004.8056278058192,933.5554110553362,13.19134955638679,10.785494169975916
1086.7332691152978,950.5182318228744,892.858744146846,1017.6238067526072,940.9402540786324,14.912809849933817,11.189174992765745
1100.33357100387,970.569968653141,888.1364521439057,1000.4246433271828,911.565169260984,14.555375042005448,12.04477863445309
1081.4951796832622,986.9826395656067,913.7045613277558,1002.7328555584548,909.2718303918214,12.422004183995131,12.352709372582323
1107.5381922346294,986.3922327598544,876.9815523694206,1005.7136841917523,947.6186958929578,14.063759155768748,9.7390430991873
1110.6363326320554,961.6510693571032,886.2916085315908,1012.7052971382049,924.8353898752345,15.596193322833212,11.977523662360287
1089.1111009771264,950.9685900746028,902.4099466175288,1012.8443556190288,919.5821102641552,15.01794903807582,12.339566052957608
1072.449310300172,987.2023556454463,891.3394967490789,1022.1383914527406,925.8485199904674,11.79740231903207,12.53825958447954
1078.40591483211,943.0880366332342,878.1952102912787,999.8153297058724,909.8297729540778,14.863618270118394,12.120857836671767
1106.3775238272922,944.1688236321244,893.4648664638672,1012.7101098796738,936.6178809332864,16.273614562563726,11.14595040921653
1096.0575544897986,960.1756029198862,878.7694733129518,1022.6558510734928,945.727367297827,14.89456559271788,11.207030138787855
1105.8262037307013,952.5664239190354,919.4211001789338,980.9105253693174,935.766258729768,15.81834532029528,8.58515725690537
1078.5086204537804,985.4269184109252,907.4207268501606,1028.4023435197005,943.7919664001532,12.327616386968463,11.75327151118306
1075.05423478322,975.8249842059344,876.0201044129999,1004.018322291142,920.8627965799492,12.728194676308863,11.651786284090122
1064.8814039754875,975.7759422877008,916.9127056916192,993.5194866714884,920.171462933245,12.061438753166492,10.943120007155615
1077.9227017264557,955.3828666693164,901.5338895558446,1016.9479424335392,924.8496497289136,14.144434835933971,12.262322761930385
1085.6285475847444,984.5827696894488,896.9438116243092,1024.2004632350022,941.7726756009926,12.844169829325844,11.600688764492734
1068.1586657558937,962.3441747958688,900.5454594462227,1027.352656487635,913.9834353712372,13.143757171668833,13.604874343569763
1070.5440023159806,975.607889475164,903.231188732859,1004.3778958867229,940.6592716550808,12.449808643120294,10.1995297395911
1106.2851481462124,966.7617988594666,873.9968280522204,991.3188678222054,918.1710666271932,15.092820257503208,10.928173751495583
1062.2877343655125,964.5987089227186,873.1121364616054,987.359906275146,947.7777706562172,12.629025553747782,8.038898860419076
1063.3971672117234,942.7505563468249,917.883217709478,1024.0744601992656,932.4684037558922,14.034744691476806,12.229509739927312
1067.3502220826608,972.348856053086,898.9905972314441,985.0005794982123,922.012480440156,12.454086520845015,10.140893094192796
1105.8518596578951,989.4278105451764,897.9362036553202,995.2803239615456,911.5197777850138,13.786953259659317,11.69409731979984
1111.379675950655,949.7368304215246,910.7206993153222,993.1276395399188,940.5353507645676,16.24520503342977,9.266334834543782
1090.0990717728969,951.1979388436469,909.931717246061,1020.0675648551244,910.7437144848626,15.059128789026602,13.359937087121928
1076.8223251781517,989.65294950821,870.5015176823364,998.1993909378856,938.339608293819,11.929683484173328,9.885861488917795
1109.2456136790452,948.5583693016634,899.9286542507573,1020.1906218609348,948.8032985922208,16.19711460206601,10.795866425039176
1066.1473723227475,946.3668350205908,869.9376118926685,984.386701262368,935.8538175607524,13.984279062628875,8.901537010286189
1083.8909025574155,958.5848434508192,891.0146713573147,1007.9062120339892,941.6299638501864,14.30319268521407,10.402217046560777
1076.1461401326696,972.224618811715,896.5160189957815,1029.0819283566914,927.6243677938172,13.02565890509047,12.870314558601338
1103.3611437465147,957.494341430381,910.1562921779348,1010.6426003966476,912.3864593726926,15.432105537886368,12.66563024199212
1094.8234796233128,956.9678347384414,916.8456183640598,998.2944266473868,921.0193698660356,15.00234783720073,11.232246347475169
1079.1940703644211,956.9878464462444,916.0425217117833,992.7207762504128,930.293172483693,14.125167807169468,10.095673251182635
1106.273833082181,945.2932035844638,892.5366669728642,985.552561887733,921.6556483233468,16.21189432322125,10.213789283791384
1097.9189040463896,970.1213740841544,871.6074671185559,1007.2739672962751,931.0643232160056,14.444688591650973,11.154546548492272
1083.0321607552908,960.3148644831284,880.4859684480875,986.3032467333708,936.3771064401471,14.154673059591962,9.028403279919152
1080.0147530006027,954.9257305015674,895.1428278503076,990.9031904851432,939.168582090219,14.290800380266637,9.190466079977837
1092.364443529745,989.9263108206446,901.4653074695772,985.8556739273204,913.9138970731004,12.93235983699932,10.837710192239472
1108.413001591808,954.3014977359736,904.8098540174814,994.941942901144,928.9714892816612,15.862238761919388,10.378191704348922
1068.2963024043484,982.7040204288244,906.843778697657,995.1686439320296,921.512288098022,11.821273247181496,10.966096608685913
1105.8523568034648,941.6802931921742,895.8254337231233,1006.8677935148116,929.3080953036192,16.371805710504727,11.25291423197346
1074.0367871154745,974.2224840095204,882.53543176166,999.5069679287312,940.7390053626608,12.76566204785028,9.795289377319136
1076.7112646403775,950.8587691761855,899.9241051416618,987.9764590534304,925.4781648902084,14.334345537287506,10.101387592152529
1082.6224293336345,971.6787841867128,877.7515200144983,1016.0497503478304,934.9407198033056,13.458546796460796,11.507515240549065
1108.6088293133275,950.721143586002,871.5798871888418,1016.8732395757212,952.1443650591284,16.055398264520512,10.280067856251293
1092.2199101366623,948.0330132259988,905.0346719038224,989.6929539080368,905.7737656398996,15.342984671492523,11.705166364535296
1080.4297256759062,961.6247592071836,881.9019311832918,981.6108945060045,913.5374893250264,13.927214085876354,10.542307781349342
1075.365721785149,950.684045905149,914.9680053999188,1010.1213107919978,912.424170002036,14.267512740631478,12.62955011010333
1086.1139784276063,960.5973930231092,868.3365844475555,982.8550799902672,907.0301110351552,14.31520301620264,11.126359138631807
1069.1899906973629,975.7407347544392,888.5086580995346,994.3485578462096,941.1555930753136,12.351931581107673,9.319101714693844
1070.6843157050537,972.2671676482818,891.4006338857995,994.6453196136686,915.813349672584,12.676003236504496,11.344833936495885
1072.3896117896634,974.5926680353226,905.8530107429244,1022.5363016598856,921.5935803958554,12.635999351017857,12.83761827131689
1062.4930086794654,949.6071989561232,889.5553174825098,1004.910550489077,914.181208254436,13.57583746269894,12.17084788920932
1068.0536139714682,977.7175575892728,909.9319284050288,982.624701647616,934.4108928129888,12.144440661938257,8.872227600053241
1063.2495397134178,968.0814887874844,904.8903829579024,1000.7054558252104,909.775919582706,12.465007407739204,12.184267959218884
1080.4594443993064,979.8318487113246,892.8672100301594,1017.1633732667798,904.1649390382698,12.817564204779464,13.582607980677016
1091.1121646026947,955.846380739448,912.576214280766,983.967521296209,953.8136436621044,14.860756915556486,7.016467817008047
1076.099230839955,963.9974676850272,868.18555614731,1018.7772264870988,921.0093687403286,13.528609935376048,12.634120160882786
1096.404371095799,951.1637438502404,873.1049739891654,1019.3389477848656,941.8844519787068,15.398946544703188,11.245279884623796
1100.470994910836,945.285599305625,907.4490386321188,994.5531263409786,915.9234864623407,15.917409060276771,11.330265762586386
1089.6875011827126,966.0560614829734,905.5090109749856,988.377844647544,925.8131299325796,14.20729560786887,10.106753831177617
1100.1404099876506,975.520302969915,907.739022245648,1013.4781307596248,948.5084042486768,14.26398959662512,10.29917583474606
1071.46243372611,984.2398778912258,892.5138784765772,1028.8866387311425,951.5861012147844,11.933321951227484,11.234098059496388
1101.4838962742328,955.1648119374285,916.4521527088838,1007.5294604314524,914.11595463996,15.456011806350563,12.349568664135266
1109.6744436597476,955.4604006659048,868.4102081887087,993.1408282668614,951.1650595623444,15.8675149086964,8.278397627118476
1107.6870777483614,973.6218444280778,873.9731904469908,1003.9906407049464,920.4206447498588,14.794661658319074,11.680788060854114
1097.5933526740826,954.2308853733044,885.1920939454374,1001.5676149967496,938.4575384138856,15.299057850185129,10.150707351072878
1088.8810248548882,965.2260608235732,891.728806039692,982.2009527225904,934.7496236843132,14.208647210812527,8.801792863588293
1104.8277645516482,971.729588404228,918.5483934550512,1015.9084629139584,914.8074366409254,14.741205674248016,12.847680726014516
1066.194799638754,989.530555952565,876.5639062901329,983.339813522202,930.1790843815938,11.187766181893354,9.316277538176925
1082.7142419410573,984.201083862302,901.3122237927008,1002.0071877010004,951.603658126862,12.68218471353307,9.071464978477076
1089.8577842060215,940.4509450086666,911.4127372102332,986.3266615181284,918.16473182146,15.618243607507104,10.549160306784332
1066.60177191864,951.85777234906,867.5737151058279,1017.8545612999455,937.0229911931324,13.687115918060176,11.48781573574674
1085.6569664417843,975.4887356727916,871.3579559584849,1024.8479880868472,910.9493856803008,13.411431661634117,13.63660155200844
1087.0980987321184,960.1167352953242,885.6807043218784,997.6602558288224,943.5386133204224,14.398489911568554,9.400099218616615
1061.7884644454643,958.624443589244,905.9538793808166,995.3890538411464,948.5209866242336,12.97809903102666,8.747530703882543
1063.4508744850684,959.481248453308,884.6078203724038,1019.0407731549248,908.6678771795234,13.028673309862327,13.423883435520851
1105.0670207830194,970.8796219455857,880.2468191867968,1009.6742868568272,936.578605486115,14.801400862407847,10.924279745236444
1083.6210082254297,972.4374298989516,894.8283765777157,1013.5602352007122,910.390106752886,13.473092054633092,12.978483194783095
1060.468350268584,984.6377392312968,896.9946616455102,1003.6082586677244,934.6254671626566,11.126773083178714,10.612491023438354
1081.191099962776,950.4259441390282,870.264244403299,1006.8371784296024,919.7377819163707,14.61143839452979,11.924893976389615
1089.5462551666342,988.4518008966672,917.1249536893472,1012.5662303790144,905.9133850347666,12.847263141878924,13.195722581184716
1071.3139833844011,942.115968364005,908.4052721026784,1001.0189487492734,933.984094234629,14.523619890618775,10.461580207218816
1072.4739172484883,965.8098465479424,873.974933196742,1008.9424006442568,936.5253574503508,13.196416996742402,10.873449648357084
1103.7401224860555,952.0131150519188,876.2810334211515,989.2088940651232,916.3030756041926,15.739045814717429,10.910082845300272
1068.7704273653044,991.0865082808516,878.6441888138495,1016.4584437377736,927.589506354518,11.261922051814574,12.045419987137835
1071.5800234641624,969.790182143579,892.8447647943846,998.6798173636496,908.7497298706256,12.891372930514637,12.11712146682007
1078.3358385620156,940.1542575152246,882.5758851939197,986.0877573234516,915.5234425025232,15.020072613036309,10.733454458169438
1073.7049041462396,978.2386933628496,891.2315688595916,979.5884264269706,921.9048350309506,12.48451846404194,9.704498548360688
1084.578421910477,966.9372620066104,876.995313805916,1018.412482805566,936.4730975172062,13.858831113879964,11.566269416968188
1104.2601280035951,955.378012483543,909.74294712358,1028.2139977484362,921.6763054906525,15.590793490563309,13.18859694586438
1072.4430959569056,947.3639748763802,888.8621448351527,995.424713004741,905.748832525386,14.290234775096888,12.09998350340282
1108.9979536459955,982.1360999055688,879.4908831321723,1013.06936645783,921.0919251073668,14.391712679939143,12.254274812669648
1081.101169679382,945.2167889443454,881.2546695318327,1019.8453029025547,943.4490803589454,14.894698727387937,11.168192629150486
1074.7903605953131,984.3112610559054,887.6664105025362,1002.5934606818143,906.384315077104,12.154051951503632,12.533002676506657
1103.3613673512327,961.4510218686642,870.1166563048665,1010.168761366794,926.162289038856,15.22137838605757,11.711252034213866
1084.6297013145866,970.56684696119,881.6409878127031,1018.8608996771464,927.7929994226369,13.6464306077478,12.193534603625464
1063.5548829542788,976.6192904634162,914.486264225504,981.8807311850178,944.0886167629532,11.913675386276546,7.855024589479654
1073.926275833315,953.6140115668088,877.0266650667946,983.806590870974,939.5983149212822,14.015284034137911,8.495691676415838
1062.9022483589674,961.2371393980468,891.94887955322,1024.1536235293588,939.423263633581,12.883472022896948,11.761601993882229
1080.0017684036873,970.8007384494286,913.4323099432332,1019.0416217175414,932.9479301494902,13.35243033472512,11.855847885777544
1068.6485081559974,984.0148335909274,882.3325330097812,1025.7789956819036,918.5304266998088,11.754889529950452,13.2325244931027
1101.4006816074818,972.0821469940046,888.3372662486985,1024.262690595037,921.368694894014,14.530392335025187,12.961103234790418
1110.4135432367752,956.5445782341576,871.4309888219481,1023.9382550324806,949.1976081971044,15.84975194566046,11.04651736311836
1077.9439567699872,957.0664741581844,879.0891050495876,1013.4634984782444,911.158179827804,14.048166856186958,12.923973524972435
1100.4058679282036,985.9039737604556,870.1232998753514,988.9284968059188,904.1532536011312,13.672668650595476,11.764716755381205
1106.1847833663685,956.1956411718368,908.6149478706766,1005.0438184294694,911.4809923567444,15.648649531328171,12.359435035811668
1109.547718629445,986.23462281431,895.493187997362,1024.062031712363,917.194295047776,14.188992331087112,13.20900970593824
1110.999869556049,983.6375712619944,884.4728111782981,1019.3881449241716,915.4707595980318,14.420070949699753,13.025399697021468
1105.6954950364416,973.6424492277632,912.6454466745,1003.0812965601864,911.4060756998852,14.68321522976342,12.234125631854612
1104.2245167011647,939.8442435767864,883.4585783381428,1019.5245826800012,940.250779893197,16.38218410717673,11.37658194691105
1070.727593377099,966.4081090459648,902.7267520653538,1011.4268727570352,912.504204856188,13.0505756746048,12.70851669443809
1108.7499784715,960.1290244482934,916.43889492152,1000.485148687062,904.4242492971496,15.577113196869709,12.52334306217466
1066.340530103946,982.1571210961472,915.464689502467,1000.8851389672666,916.950828539596,11.723578823076856,11.70622094706498
1096.7645921732976,977.1974808977344,897.7633462918752,986.0994650194403,922.4742250533268,13.971814851543712,10.192052923813634
1104.8458335739615,965.2424160424044,881.5025969000059,981.9838341980164,950.197901061825,15.0971502936911,7.203846267007645
1082.872068626252,986.989360547658,875.3411176219495,993.6012464928948,903.6138081402356,12.511722377954634,12.120984559771498
1110.1397310679554,981.0856706018676,911.171161766058,994.3694587110851,927.163230653802,14.515526407382152,10.474944103482107
1104.5717272693803,953.0241669343872,883.5452852933223,1021.2157456735112,929.6671057053452,15.729735798862915,12.225676557760098
1096.4162562996837,974.0009423622288,872.6735434134112,1009.2094785491984,914.7950536961744,14.137246444790538,12.415554750394328
1106.1485733925342,942.97324958785,896.9929552259637,983.4576173009136,915.5826264762464,16.322030876273182,10.526932675308464
1075.6016060319714,959.5766981998744,873.1397668116834,990.7036278776188,919.149938676678,13.763299784221896,10.808438819543822
1094.9049831495147,976.215117517346,903.9171654793048,981.0247582094834,927.8270846068804,13.920465957024698,9.319514185691816
1069.668830727055,959.0220408093636,911.9147857810306,980.4985890727514,949.0730188191546,13.440529017631029,7.162894210810324
1061.2160854693996,988.8172040267602,879.9057588711026,983.1169414572252,932.3803571731116,10.872086065542067,9.101386688166384
1095.066014774419,960.5718357908714,905.4810294287444,1021.9240429284944,947.8661745669028,14.818310734843005,10.995944956587984
1093.2750703042846,956.625293275145,896.3673576369858,987.2853969209232,906.9862384411912,14.93658852557265,11.449919951933502
1101.846444665424,989.0816231733818,871.0366714703699,992.6624545315916,927.2328515152744,13.56856038817,10.335561990491534
1075.1219848104088,948.2411604061627,898.786725580152,1005.9765477055878,937.5564641747548,14.392788693449203,10.569118166897836
1068.3296565777378,951.6182907648172,872.911192288014,996.0588790396032,950.804646784041,13.803954820056315,8.59560706555434
1090.189714545167,944.4896094798818,919.2099717249044,1016.1622588149296,930.064835367505,15.423285076648474,11.856104839068308
1068.4961146468022,962.8562622806912,888.3165559622987,995.6895370292526,951.4978135715984,13.13290631782753,8.494101046251174
1108.75334861773,954.9274554036792,885.888707162091,997.0041421973532,932.7432299326936,15.847533418532716,10.242840188442605
1102.2202774778066,987.321913046944,887.7565633588271,995.7287034316862,940.907420060125,13.696319447856595,9.46066256225401
1073.8387524924178,942.6853659194786,912.7374771804382,1008.8978110720844,911.8731030076888,14.633112385212796,12.586011545988187
1070.1412839668194,975.3207499675968,901.8532406337732,1016.1755357792072,915.9381693066276,12.442227899406582,12.792687099297709
1066.5615966472376,944.3762877734786,908.5931499810932,1007.2757434034344,928.8386133209845,14.123959026045156,11.31638725666347
1092.4179342933587,944.6423028140345,885.3104386276364,984.1457232564084,951.8174341751384,15.532750468255802,7.265045088138524
